Date,Close,Volume
2014-11-15,0.4934230353831323,0.3092503910356327
2014-11-16,0.49342225088905195,0.30921917763812823
2014-11-17,0.49342146677937293,0.3091874780758263
2014-11-18,0.557271096804537,0.3572781418269024
2014-11-19,0.4706168154312614,0.3093824451634013
2014-11-20,0.5159118707517739,0.27250302315169256
2014-11-21,0.5586148795688796,0.44599490879394665
2014-11-22,0.5026897477101435,0.27794595649175274
2014-11-23,0.5026778562295391,0.27540387285374307
2014-11-24,0.5026659874106445,0.2724677721743925
2014-11-25,0.47520252655082645,0.35789337507132113
2014-11-26,0.5268676347657245,0.21273969676688906
2014-11-27,0.4736198799083763,0.29020536878883657
2014-11-28,0.47359874846460126,0.28914734279016924
2014-11-29,0.46049153742689075,0.4292643724836597
2014-11-30,0.46042370342721733,0.4083373333204246
2014-12-01,0.46035555917298193,0.39380817892497894
2014-12-02,0.5736022093578022,0.25346490912603337
2014-12-03,0.5393889503361264,0.30272092348705176
2014-12-04,0.4750475536384811,0.28349612795502566
2014-12-05,0.5119693529865194,0.315032878096444
2014-12-06,0.45863179927202363,0.3328710614363684
2014-12-07,0.4585552023707348,0.33216921784552556
2014-12-08,0.4584782331145093,0.33151594471455065
2014-12-09,0.4871158415962049,0.3367318116276565
2014-12-10,0.2766798236853348,0.3324333494700147
2014-12-11,0.5494574315370472,0.2881344501212134
2014-12-12,0.2784740073117771,0.34551562317445733
2014-12-13,0.46261062070754444,0.3219190324566565
2014-12-14,0.46255212160294196,0.3217799383994415
2014-12-15,0.46249337409088714,0.32164525721228304
2014-12-16,0.3793560256698676,0.3853441768581907
2014-12-17,0.7560222666998275,0.3115570643438828
2014-12-18,0.8038579067474149,0.2878188538707469
2014-12-19,0.5499061694235445,0.510636467411547
2014-12-20,0.5068098876110373,0.22921316110054754
2014-12-21,0.5067888448982794,0.213244310060063
2014-12-22,0.5067678555050792,0.18978718450403584
2014-12-23,0.5130291042907521,0.26239477338970413
2014-12-24,0.48840259940916747,0.03175004804722119
2014-12-25,0.5118331509071464,0.3724419755771905
2014-12-26,0.5117974477939885,0.36646989897353294
2014-12-27,0.4939733582418225,0.3858529068915993
2014-12-28,0.49397228088529926,0.37706700500692925
2014-12-29,0.4939712041473735,0.3701788986835372
2014-12-30,0.42637712491178614,0.3106949544160866
2014-12-31,0.35556303823992785,0.3490758527372631
2015-01-01,0.48800185271513535,0.3236614488232463
2015-01-02,0.48800147530077903,0.3234611651655833
2015-01-03,0.41065173732061355,0.38397164818157586
2015-01-04,0.41016396885191914,0.3756091528481859
2015-01-05,0.4096701834084058,0.3690160734930467
2015-01-06,0.374073965671993,0.4049347190972887
2015-01-07,0.642106351480978,0.23597746469762007
2015-01-08,0.7238409161204893,0.3310802890625972
2015-01-09,0.38046888596118567,0.2369872930991205
2015-01-10,0.45498756406712615,0.31810795727054664
2015-01-11,0.4548922486509485,0.31806428118247215
2015-01-12,0.4547964161426684,0.31802138978894096
2015-01-13,0.4565461268025066,0.4124732665352168
2015-01-14,0.4143037384771158,0.3480927834703885
2015-01-15,0.3694454823893375,0.30102414721659365
2015-01-16,0.6655404669192376,0.28615517652539135
2015-01-17,0.49528235253921965,0.3096514260240015
2015-01-18,0.4952803923938758,0.309626122410727
2015-01-19,0.49527843376642466,0.30960046435868865
2015-01-20,0.4952764766550993,0.30957444436819287
2015-01-21,0.5520163201536697,0.28467522649662647
2015-01-22,0.6896428006065871,0.37626861879736145
2015-01-23,0.41850307674474335,0.2372952182599534
2015-01-24,0.5014030771286008,0.3079930531608799
2015-01-25,0.5013935124236234,0.30793925352471146
2015-01-26,0.5013839640683654,0.30788434973687934
2015-01-27,0.31537768587788956,0.2926273376941022
2015-01-28,0.31397051901394274,0.4299892501377138
2015-01-29,0.6147438121600666,0.32100905174345606
2015-01-30,0.3205480603035922,0.36963894113462353
2015-01-31,0.5466512818377312,0.29175562842519387
2015-02-01,0.5464085090951131,0.29083776280112483
2015-02-02,0.5461678163333408,0.2898381672130775
2015-02-03,0.6788001227388065,0.3931314007266698
2015-02-04,0.4359442630402974,0.2592015991962838
2015-02-05,0.6246265164470932,0.27260308131979133
2015-02-06,0.44558081608696437,0.3699303036404063
2015-02-07,0.4717324886169861,0.2849414444145997
2015-02-08,0.4717062756086101,0.28332902539967175
2015-02-09,0.471679988168316,0.28152211809226857
2015-02-10,0.6296435334144128,0.33114326397868993
2015-02-11,0.48984261928410205,0.3028132031549669
2015-02-12,0.6161780628127681,0.3413323215839421
2015-02-13,0.5434374664424609,0.27701344585217563
2015-02-14,0.4954378377986013,0.30710376707598447
2015-02-15,0.49543575537691964,0.30703025967391817
2015-02-16,0.49543367461731963,0.3069549842615572
2015-02-17,0.495431595517812,0.30687787627581575
2015-02-18,0.4861169529022827,0.3145854109495374
2015-02-19,0.47635143423222875,0.294076953267242
2015-02-20,0.570233701457253,0.31888616812896586
2015-02-21,0.48890127068795897,0.30323504219211006
2015-02-22,0.4889011371518773,0.3030393832600581
2015-02-23,0.48890100358879124,0.30283595827418164
2015-02-24,0.5262510606648988,0.33136480456183565
2015-02-25,0.48022152540978624,0.3318087885385674
2015-02-26,0.4709450212027596,0.32861156846185896
2015-02-27,0.4516127643285271,0.33472123459076664
2015-02-28,0.5168854045078173,0.306464635130284
2015-03-01,0.5168310779413882,0.3063750431925894
2015-03-02,0.5167769723034147,0.30628306780838327
2015-03-03,0.43094889738514125,0.29054983083828273
2015-03-04,0.4329083914600677,0.3389315803357617
2015-03-05,0.5058424811198701,0.26431548256725573
2015-03-06,0.3051115084281104,0.440694260344841
2015-03-07,0.5073930434117332,0.29030395916528134
2015-03-08,0.5073704961812913,0.28925515660523016
2015-03-09,0.5073480080858579,0.2881060673788924
2015-03-10,0.2687085602307006,0.36358899152187985
2015-03-11,0.4651770983277827,0.27562708258097135
2015-03-12,0.6547953082244873,0.313179828525173
2015-03-13,0.41088669329768657,0.32762635027255177
2015-03-14,0.5491379172757178,0.30310376236020636
2015-03-15,0.5488733271046717,0.3029029097072724
2015-03-16,0.5486111028382779,0.3026939765738434
2015-03-17,0.4468606697003734,0.301500426428469
2015-03-18,0.6490095378483316,0.46147280821777154
2015-03-19,0.426586412366065,0.20827972797910044
2015-03-20,0.6079274497563109,0.6716889316212408
2015-03-21,0.4826221075463561,0.24101803857815424
2015-03-22,0.48261768263294635,0.22952512799406014
2015-03-23,0.48261325256372445,0.21368572517984413
2015-03-24,0.4100415747335285,0.30069473108164846
2015-03-25,0.3000839817281797,0.3680011448512386
2015-03-26,0.45917188779377766,0.3117233634210814
2015-03-27,0.5211549713775477,0.2379514685694345
2015-03-28,0.5434915737238057,0.3079869784219275
2015-03-29,0.5432751752767871,0.3079330546788417
2015-03-30,0.5430605278724648,0.3078780229416183
2015-03-31,0.3753498802215973,0.39612930094389265
2015-04-01,0.43843444960433237,0.3392979096227018
2015-04-02,0.5363188895432192,0.2467926565950524
2015-04-03,0.5117994093303391,0.32209469420615566
2015-04-04,0.5117638175241339,0.32194992717366894
2015-04-05,0.5117283429404036,0.3218098434590799
2015-04-06,0.5116929850009961,0.3216742194168686
2015-04-07,0.46329354209093876,0.275420664594467
2015-04-08,0.5252554041090127,0.34762434114920293
2015-04-09,0.5484360475879341,0.29829230970317455
2015-04-10,0.5581706824038388,0.3106063922926644
2015-04-11,0.4702781123176047,0.2995055292892586
2015-04-12,0.4702476098646632,0.2991351262116965
2015-04-13,0.47021701396612947,0.29874426663899806
2015-04-14,0.5115062799800936,0.38443832374842324
2015-04-15,0.5574567066184559,0.4269725092080355
2015-04-16,0.48005540105588534,0.2372212002277855
2015-04-17,0.34249809308642876,0.34296647698991845
2015-04-18,0.5304250873675108,0.2829207196271623
2015-04-19,0.5303017062938042,0.28106270020489765
2015-04-20,0.5301790801988199,0.2789625109876399
2015-04-21,0.4708852453613822,0.3559972782232361
2015-04-22,0.5566637707836836,0.3303533547029549
2015-04-23,0.5210133275073927,0.3586240884829677
2015-04-24,0.5196431376181857,0.27550187028332557
2015-04-25,0.47219341863066094,0.316564796389928
2015-04-26,0.47216849716880166,0.3165445577183115
2015-04-27,0.47214350671138267,0.3165245676362492
2015-04-28,0.5263876805721919,0.3297593263071468
2015-04-29,0.441373398575178,0.3918194891397897
2015-04-30,0.3579393137663624,0.3694813702505079
2015-05-01,0.632875078747831,0.1812690547224878
2015-05-02,0.5030237561049964,0.29833608280093565
2015-05-03,0.5030112192802711,0.29789916726229965
2015-05-04,0.5029987069858819,0.2974359514876024
2015-05-05,0.3356267807590796,0.43295894471487095
2015-05-06,0.43203048524480003,0.31304803566711314
2015-05-07,0.5395074167571356,0.297236836657234
2015-05-08,0.6659806108767364,0.27357598817548334
2015-05-09,0.46806541681777614,0.2922800172018073
2015-05-10,0.4680277641907729,0.29140721636573913
2015-05-11,0.4679899833719155,0.29045875489701095
2015-05-12,0.451699831052481,0.3391367541118728
2015-05-13,0.4862391175637588,0.35267374178744315
2015-05-14,0.6309981820896847,0.2901047885224469
2015-05-15,0.5002571994699253,0.2914638460609915
2015-05-16,0.5034904279532295,0.3017119373986902
2015-05-17,0.5034769609361404,0.3014517432759085
2015-05-18,0.5034635212280738,0.3011795851865093
2015-05-19,0.4818193921767733,0.3876705179972324
2015-05-20,0.4780693534628508,0.27011671260384745
2015-05-21,0.5207541945845667,0.32105004203187787
2015-05-22,0.46104747587469486,0.22775414479127237
2015-05-23,0.4566513945525725,0.3527292641616128
2015-05-24,0.4565648796093677,0.349981933965231
2015-05-25,0.4564779175953007,0.347592430892393
2015-05-26,0.45639050503599854,0.34549512118481046
2015-05-27,0.609884952280804,0.27953503291270465
2015-05-28,0.4736780324399579,0.2884324245872365
2015-05-29,0.4077032401779541,0.4806676444736343
2015-05-30,0.4991872468505082,0.2723526279617656
2015-05-31,0.49918109640873126,0.2689030156322492
2015-06-01,0.4991749543997666,0.264818532168043
2015-06-02,0.47704963961209534,0.3198727641377562
2015-06-03,0.5178940329120235,0.322035382454807
2015-06-04,0.37760411493709906,0.33029327233671935
2015-06-05,0.47146539404733684,0.3204729351450382
2015-06-06,0.462036318913152,0.2956140518260351
2015-06-07,0.4619753582965661,0.2950003287011266
2015-06-08,0.4619141334125753,0.2943424536991599
2015-06-09,0.49568544464308845,0.33449360787045274
2015-06-10,0.6474946336650566,0.37920474928806236
2015-06-11,0.5129280789649189,0.26921040026646137
2015-06-12,0.39887695733343703,0.24439536061286132
2015-06-13,0.47009835803570543,0.3353821185685297
2015-06-14,0.4700673028339157,0.3344928169444725
2015-06-15,0.4700361516330109,0.33367233996507695
2015-06-16,0.5645307395171436,0.28891537119915045
2015-06-17,0.5160757080874352,0.3678308557434629
2015-06-18,0.619550184693215,0.36202345220631277
2015-06-19,0.4209586077980314,0.45236054199690373
2015-06-20,0.5167545764216603,0.2572675884973739
2015-06-21,0.51670078112875,0.2506002029540089
2015-06-22,0.5166472035347122,0.2421314049603018
2015-06-23,0.49852617191411136,0.3239234589203375
2015-06-24,0.3941884925326628,0.3152134377316206
2015-06-25,0.4513872249791144,0.33232712635098377
2015-06-26,0.48512739336038097,0.6100145095437641
2015-06-27,0.3993850136432243,0.26624509177113603
2015-06-28,0.3987487824287454,0.2616313715378468
2015-06-29,0.3981035758777196,0.2560143040092973
2015-06-30,0.5249413978470135,0.3705001567522412
2015-07-01,0.5808057745422524,0.26792198138566237
2015-07-02,0.4861990494406553,0.2100232903364008
2015-07-03,0.47761326108673585,0.3348151420489473
2015-07-04,0.47760107654855827,0.33397002728060543
2015-07-05,0.4775888684380107,0.33318876574396994
2015-07-06,0.47757663668661293,0.3324643841617141
2015-07-07,0.5696387089305255,0.46019085154520406
2015-07-08,0.2727386013919122,0.21288569517165673
2015-07-09,0.5197659322207547,0.2896483001454605
2015-07-10,0.6513611455950421,0.2549521238313146
2015-07-11,0.5383956219386986,0.31510323389674244
2015-07-12,0.5382185770262218,0.3150970108484552
2015-07-13,0.538042828673729,0.3150908303602093
2015-07-14,0.5483795975971796,0.29719683123846186
2015-07-15,0.4806229537234861,0.3588538997417639
2015-07-16,0.5948927047341861,0.30768115365671483
2015-07-17,0.5046684371436349,0.33543439883425186
2015-07-18,0.4935792078681487,0.30718691589214486
2015-07-19,0.4935783449741727,0.307115382776406
2015-07-20,0.493577482523625,0.3070421528117044
2015-07-21,0.43456457310460156,0.3291638888536923
2015-07-22,0.4590385483274393,0.3684860063139703
2015-07-23,0.416093292762595,0.3245172320566561
2015-07-24,0.35043742937493266,0.32686439096200914
2015-07-25,0.4650814301702903,0.3117792731839874
2015-07-26,0.46503294149798446,0.31177493009598406
2015-07-27,0.46498426542231197,0.3117705619582301
2015-07-28,0.6519837058448957,0.35186628505691325
2015-07-29,0.5858045130345422,0.303204398832249
2015-07-30,0.4905922750471756,0.2533642916139261
2015-07-31,0.46055597866451675,0.3282894991431156
2015-08-01,0.47822024438269944,0.303532705393437
2015-08-02,0.4782092052636109,0.30334856593432113
2015-08-03,0.4781981458180904,0.3031573423502971
2015-08-04,0.460840881661776,0.32388573729918263
2015-08-05,0.5308991859696418,0.3759586896127743
2015-08-06,0.3889686055652266,0.3501724426258022
2015-08-07,0.45267612243527783,0.23337732837305117
2015-08-08,0.5459795798623371,0.3090072337846996
2015-08-09,0.545742540217724,0.3089721329103286
2015-08-10,0.5455075074655751,0.3089364518660392
2015-08-11,0.3654070131903356,0.342428954171436
2015-08-12,0.5026294173707442,0.392857254177663
2015-08-13,0.47356765975900983,0.1840044002607091
2015-08-14,0.5413116451461654,0.24367825808463428
2015-08-15,0.5129086855532008,0.31781794098292065
2015-08-16,0.5128693435647482,0.31777934333417784
2015-08-17,0.5128301377882516,0.31774139810608004
2015-08-18,0.4559326454749218,0.32840659231698305
2015-08-19,0.38241395572508297,0.4138046995863167
2015-08-20,0.21465573683452666,0.37469918489470555
2015-08-21,0.07425145218026864,0.4604385663136736
2015-08-22,0.3186421994004522,0.3690769487308682
2015-08-23,0.3163579945484095,0.363734332945143
2015-08-24,0.31401215078576294,0.35932558157224254
2015-08-25,0.31362592501198094,0.19945063757268977
2015-08-26,1.0,0.32900885122823154
2015-08-27,0.8075479034562552,0.28054397833900846
2015-08-28,0.49817183250019825,0.20204600460690092
2015-08-29,0.4536903465448474,0.31177882414299285
2015-08-30,0.4535878732750726,0.31177447846839157
2015-08-31,0.45348482349880603,0.31177010772162583
2015-09-01,0.10395643412576674,0.3747411989779578
2015-09-02,0.7291261725006088,0.23747698088984417
2015-09-03,0.5054338851040554,0.28205629506249025
2015-09-04,0.2900188484586458,0.2603850749214152
2015-09-05,0.5721173245123591,0.3291546040044744
2015-09-06,0.571606977311172,0.3286907355510124
2015-09-07,0.5711029513648322,0.3282532221451108
2015-09-08,0.5706051299518583,0.3278398797566182
2015-09-09,0.30872108126037323,0.3286481082422639
2015-09-10,0.5591513497889268,0.30956850612056463
2015-09-11,0.5488221239451314,0.25406476561659835
2015-09-12,0.47241830158015247,0.30137600619503657
2015-09-13,0.47239399839186513,0.3011003139528609
2015-09-14,0.472369628761305,0.30081155988313846
2015-09-15,0.6577974139207149,0.35536641704239447
2015-09-16,0.6039136189427566,0.3768297191117418
2015-09-17,0.45677462131709184,0.3935351592606525
2015-09-18,0.27911944740528283,0.5446255240471278
2015-09-19,0.510098020972432,0.23304400270353845
2015-09-20,0.5100678167606969,0.21862201063701614
2015-09-21,0.5100377042072395,0.197880285236108
2015-09-22,0.3293443692093752,0.40011609933740333
2015-09-23,0.46346673433893415,0.22784798613276425
2015-09-24,0.44630156344234323,0.4620404301708343
2015-09-25,0.48413858772912577,0.2656997857057925
2015-09-26,0.3784896271581507,0.3418207803579151
2015-09-27,0.37752546911016394,0.3403547838677659
2015-09-28,0.376544526419718,0.33903207730161405
2015-09-29,0.5063227327589014,0.289638565144262
2015-09-30,0.7393466008938452,0.3633431622815673
2015-10-01,0.5160005234799299,0.2502597292966704
2015-10-02,0.6771780092209085,0.36551549518608184
2015-10-03,0.5698429480094584,0.31152200648938255
2015-10-04,0.5693604700949192,0.3115160548953334
2015-10-05,0.5688838042751089,0.3115100630874105
2015-10-06,0.4433597996862257,0.2972376054415388
2015-10-07,0.5951663492526589,0.3714575291157783
2015-10-08,0.6053896638339336,0.23119012853681056
2015-10-09,0.49969167761843114,0.28223450677761136
2015-10-10,0.4957743308218916,0.27475039354969344
2015-10-11,0.4957719711155297,0.2717080647172129
2015-10-12,0.4957696134139609,0.26814423866465387
2015-10-13,0.4010824567226886,0.40589741227193044
2015-10-14,0.4286277406013742,0.35086378248842837
2015-10-15,0.6841974992402684,0.3279879993508374
2015-10-16,0.5499117235428878,0.292078174267242
2015-10-17,0.49139956357123354,0.29824326426889414
2015-10-18,0.49139945736766627,0.2978008276708105
2015-10-19,0.49139935118324785,0.29733158316673675
2015-10-20,0.4716625072730666,0.3203687626715995
2015-10-21,0.414142468649802,0.3601358352195205
2015-10-22,0.7073761835825731,0.42989087648555907
2015-10-23,0.6342769639501914,0.27496375155722114
2015-10-24,0.4818934993329412,0.2824057859669568
2015-10-25,0.4818881849872496,0.28048222787125726
2015-10-26,0.48188286385497897,0.27830314204989487
2015-10-27,0.45686527137398975,0.44258377985578773
2015-10-28,0.6448514191375402,0.37340129084200596
2015-10-29,0.48434778969680614,0.23602144946726644
2015-10-30,0.42740529448329473,0.3457775177905051
2015-10-31,0.5419120768460237,0.292820765531308
2015-11-01,0.5417082964191002,0.29199319994732187
2015-11-02,0.5415061164243827,0.2910958970802194
2015-11-03,0.5258500762635205,0.3850213146958899
2015-11-04,0.443919667477045,0.2894694508218866
2015-11-05,0.47543605519061416,0.3098054411813508
2015-11-06,0.48568189506431225,0.35451617107078764
2015-11-07,0.4474605176830464,0.2937315110408073
2015-11-08,0.44732004692117155,0.29297730763079516
2015-11-09,0.4471786502249827,0.29216260370263175
2015-11-10,0.5099500156036271,0.30502559316024425
2015-11-11,0.44806332555333217,0.2955043180796674
2015-11-12,0.3075089272459589,0.35950417800105755
2015-11-13,0.34385475991177017,0.3477003844370311
2015-11-14,0.5551001695276249,0.29123264578721453
2015-11-15,0.5547794628609026,0.29026865759755455
2015-11-16,0.554461911231589,0.2892165573155668
2015-11-17,0.472729641721194,0.4098892692520222
2015-11-18,0.7013017647209349,0.25368819361090106
2015-11-19,0.4755541061208307,0.27327412570379844
2015-11-20,0.5399825653258411,0.35706095513178976
2015-11-21,0.4848460790997054,0.29802551624993723
2015-11-22,0.4848438654338915,0.2975699874195704
2015-11-23,0.4848416499441968,0.2970864333911891
2015-11-24,0.5061809417830657,0.35688401387363716
2015-11-25,0.4885353394253399,0.17336642334026348
2015-11-26,0.4940980898715802,0.1853310555090946
2015-11-27,0.49409693969534635,0.1442726322411626
2015-11-28,0.4700181484776495,0.6494293780428061
2015-11-29,0.4699868450254875,0.5184844061177544
2015-11-30,0.46995544441991205,0.46095902722252435
2015-12-01,0.6297089938459518,0.2439315102482925
2015-12-02,0.3466191710476423,0.34713505493409236
2015-12-03,0.30250500860076235,0.36073531878524
2015-12-04,0.758284932096065,0.30208815321048993
2015-12-05,0.4597943999862348,0.3061625186520794
2015-12-06,0.4597233436417895,0.30606476254687426
2015-12-07,0.4596519546482965,0.30596428747819576
2015-12-08,0.4054643495063787,0.3301906338729376
2015-12-09,0.389151444305063,0.340005495104379
2015-12-10,0.5196246809661205,0.2327994757816248
2015-12-11,0.23656244784118458,0.39636109484428156
2015-12-12,0.5109241725283492,0.3260009531580505
2015-12-13,0.5108914073393622,0.32570143071502505
2015-12-14,0.5108587456999659,0.3254156988548808
2015-12-15,0.6288991193627719,0.283723193565743
2015-12-16,0.6797858107403498,0.3473983264195951
2015-12-17,0.29379413915605246,0.27828374735364697
2015-12-18,0.2577919257023187,0.6000292032519923
2015-12-19,0.5240835097887964,0.2365008351995615
2015-12-20,0.5239959401665498,0.2233960841760073
2015-12-21,0.5239088223028279,0.20489800268071695
2015-12-22,0.6053674721216022,0.2797515749208247
2015-12-23,0.6524004955316561,0.3077886043640358
2015-12-24,0.4693437711141876,0.0
2015-12-25,0.4831088554772143,0.41408272010100144
2015-12-26,0.4831049793736705,0.3978935680727232
2015-12-27,0.4831010990433609,0.3861852432046165
2015-12-28,0.4830972144793679,0.3773235931406796
2015-12-29,0.629045409893233,0.32374831820528815
2015-12-30,0.39596553115452876,0.27711603424074427
2015-12-31,0.36730317643506033,0.3773459230472922
2016-01-01,0.44025550768971616,0.39509546854009076
2016-01-02,0.4400636058215537,0.38409846098919725
2016-01-03,0.4398702242234138,0.3757077129916184
2016-01-04,0.4396753457140516,0.36909486930077956
2016-01-05,0.5165012640142604,0.24008704373672213
2016-01-06,0.3189360608312032,0.4028235040066212
2016-01-07,0.18069643853940076,0.4031633214444459
2016-01-08,0.3486737347406497,0.2705772656314462
2016-01-09,0.49393634720015944,0.3111197639391604
2016-01-10,0.4939352909931166,0.31111078853296154
2016-01-11,0.49393423538655373,0.31110173856623474
2016-01-12,0.5921255487013662,0.34529796712194943
2016-01-13,0.16417554318390395,0.33482051462448226
2016-01-14,0.7082686154463436,0.32924397189983046
2016-01-15,0.20813978796754062,0.33613871179556093
2016-01-16,0.49195818130338553,0.3002832877016244
2016-01-17,0.49195795047249824,0.2999540041672204
2016-01-18,0.491957719702975,0.2996076144887427
2016-01-19,0.4919574889947914,0.29924275013311097
2016-01-20,0.3375012467789636,0.4722969120378513
2016-01-21,0.5580736892318742,0.20350431959578946
2016-01-22,0.7551248545126289,0.2949271309763126
2016-01-23,0.4221449836222143,0.2953660616881767
2016-01-24,0.4217882628305375,0.2947346889724256
2016-01-25,0.42142778393052593,0.2940572108433502
2016-01-26,0.6749453730773716,0.3080908692981824
2016-01-27,0.348345809692823,0.3611659586481534
2016-01-28,0.5624244484478294,0.30652756915200835
2016-01-29,0.8135877022421706,0.40359306622037006
2016-01-30,0.4882922568530073,0.27576138666598915
2016-01-31,0.4882919717299865,0.27288254371332266
2016-02-01,0.48829168652269245,0.2695253235955742
2016-02-02,0.2454389479465878,0.3304303694696113
2016-02-03,0.555417314821405,0.3970547966860873
2016-02-04,0.5101607693360825,0.31536381008691233
2016-02-05,0.24885861565099177,0.286575846619025
2016-02-06,0.42860547947303235,0.3384524129344574
2016-02-07,0.4283133969605671,0.337305172885834
2016-02-08,0.42801853211601354,0.3362579828332181
2016-02-09,0.48155498698986604,0.2709331963514972
2016-02-10,0.487754123351153,0.24092799726228797
2016-02-11,0.32956988631928946,0.4345886650101771
2016-02-12,0.745125524371449,0.23631229491659914
2016-02-13,0.5441482508308857,0.3097500005554734
2016-02-14,0.5439264953495085,0.30972605405236336
2016-02-15,0.5437065561975944,0.3097017813321874
2016-02-16,0.543488411150689,0.3096771756832728
2016-02-17,0.7054546443153271,0.36409714261398873
2016-02-18,0.42928805591019203,0.2528485888177795
2016-02-19,0.4898818083257064,0.27842594156783274
2016-02-20,0.5531452432418349,0.30955410165862546
2016-02-21,0.5528435276269716,0.3095274211906292
2016-02-22,0.5525446916350389,0.3095003568563863
2016-02-23,0.3275689795095576,0.2919768220276544
2016-02-24,0.5482049566247318,0.3710454771608687
2016-02-25,0.6384291092647956,0.2890050339512793
2016-02-26,0.465798296215698,0.342746228337063
2016-02-27,0.454868756321247,0.3229668042347611
2016-02-28,0.4547727961501505,0.322792224057246
2016-02-29,0.45467631362415595,0.32262383124140537
2016-03-01,0.801945780192751,0.3398747707427002
2016-03-02,0.5436930464587243,0.29655323212122364
2016-03-03,0.5359149908707227,0.3601426947001736
2016-03-04,0.5333964138107373,0.4136510597122733
2016-03-05,0.4940745301496945,0.2818951750896172
2016-03-06,0.4940733939102408,0.27990543681107893
2016-03-07,0.494072258340784,0.27764641786982175
2016-03-08,0.3434271296618524,0.2786699227598683
2016-03-09,0.5562055365534487,0.24480013114751883
2016-03-10,0.49225659058244514,0.35746647917507335
2016-03-11,0.7043453547715995,0.27740521646702937
2016-03-12,0.48473240676745905,0.2878575641911426
2016-03-13,0.48473009847353665,0.28656736453597575
2016-03-14,0.484727788237521,0.2851392620065871
2016-03-15,0.46623152681485713,0.3242281203921095
2016-03-16,0.5633618152558519,0.3867820042290705
2016-03-17,0.5763549098944923,0.3747610752931921
2016-03-18,0.5477590509987939,0.5426431401206525
2016-03-19,0.49451231126402784,0.22887511583356965
2016-03-20,0.49451090218236166,0.2127652926523121
2016-03-21,0.49450949402592115,0.1890563875873476
2016-03-22,0.4787632020671638,0.31981966996113204
2016-03-23,0.40682087809822826,0.34735061441576615
2016-03-24,0.485284235231377,0.27974296047444475
2016-03-25,0.4920020436730274,0.2901566108354478
2016-03-26,0.49200180103373414,0.28909400777700506
2016-03-27,0.49200155846057303,0.2879290843856464
2016-03-28,0.4920013159535171,0.2866463141537295
2016-03-29,0.6053663672872774,0.5032854454129195
2016-03-30,0.5470364667576554,0.2813157834362065
2016-03-31,0.463582750649846,0.3316242033028952
2016-04-01,0.5729029003908847,0.3182106928500732
2016-04-02,0.4762550114682648,0.3009156059364136
2016-04-03,0.47624005882777,0.30061792755479516
2016-04-04,0.47622507413679827,0.30030557378203043
2016-04-05,0.35773576500416554,0.41441694989350025
2016-04-06,0.6274502281063175,0.2620571674507011
2016-04-07,0.3338192514607669,0.3203745277391879
2016-04-08,0.5266142235537268,0.25208022482588893
2016-04-09,0.4782946888119109,0.32417660037009555
2016-04-10,0.4782837862793775,0.3239561385720435
2016-04-11,0.4782728637966664,0.32374442827056005
2016-04-12,0.6164082786910331,0.41248618673481297
2016-04-13,0.6213449588106215,0.3073373186991398
2016-04-14,0.49248020877626386,0.2597638871152391
2016-04-15,0.47736713712439527,0.30427903126127054
2016-04-16,0.5186968389028295,0.2950473094109491
2016-04-17,0.5186348886510239,0.29439287037872935
2016-04-18,0.5185732073717738,0.2936897283944417
2016-04-19,0.5305048583511124,0.40538930838920834
2016-04-20,0.5001674924489831,0.3522258356045336
2016-04-21,0.4223883359315523,0.31208254085405057
2016-04-22,0.4908468427948842,0.2647558193524919
2016-04-23,0.4823334197992983,0.29148020657934537
2016-04-24,0.482328652218886,0.2905381980642425
2016-04-25,0.48232387887213063,0.289511140126749
2016-04-26,0.5146797408065633,0.3509656746574419
2016-04-27,0.5117621751395504,0.39368408326905313
2016-04-28,0.3696689107037027,0.3402336360893867
2016-04-29,0.4240983804669007,0.3615511766195952
2016-04-30,0.5242208316102773,0.2810596328283081
2016-05-01,0.524132551219014,0.2789590307678913
2016-05-02,0.5240447280903723,0.27656552328524814
2016-05-03,0.37690578780151524,0.35885602734504185
2016-05-04,0.41268663107085596,0.29879642865250167
2016-05-05,0.48710037828429237,0.30679645489361423
2016-05-06,0.5316822603194441,0.2854080754034194
2016-05-07,0.49350199386772114,0.3129321013785278
2016-05-08,0.49350117020229034,0.3129318585631108
2016-05-09,0.4935003469504104,0.3129316154176375
2016-05-10,0.6532569076815511,0.2870931072693232
2016-05-11,0.36534934837590094,0.345738002523601
2016-05-12,0.48800860014644787,0.30783335942653695
2016-05-13,0.37949621153282026,0.28508776416676923
2016-05-14,0.5328695573824904,0.3094384842160763
2016-05-15,0.5327307422614393,0.3094101203497457
2016-05-16,0.5325928278732863,0.3093813355791411
2016-05-17,0.3673112176374928,0.40469639081154046
2016-05-18,0.49290141112965646,0.3123102151906701
2016-05-19,0.4418125739760848,0.280597208967364
2016-05-20,0.5688359022259027,0.26685363543643137
2016-05-21,0.4811431713087615,0.29065559515994577
2016-05-22,0.4811368558848417,0.2896393458166288
2016-05-23,0.4811305316683206,0.2885275488909548
2016-05-24,0.6688992573547815,0.4118738944786274
2016-05-25,0.5813111931188011,0.34695317224518885
2016-05-26,0.4874734242527282,0.22754994178970675
2016-05-27,0.5462077157355162,0.2885354642722651
2016-05-28,0.48693963867075635,0.37467106298582237
2016-05-29,0.48693881360495284,0.36826477752251496
2016-05-30,0.4869379881242394,0.36306934510758887
